1,,,,,2,,,,,3,,,,,4,,,,,5,,,,,7,,,,,8,,,,,10,,,,,11,,,,,12,,,,,13,,,,,14,,,,,15,,,,,17,,,,,18,,,,,19,,,,,20,,,,,21,,,,,22,,,,,23,,,,,24,,,,,296,,,,,439,,,,,495,,,,,553,,,,,1006,,,,,1240,,,,,1284,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
78.4307246376812,637.299710144928,1725,0.115926471865262,19.5839583589202,123.950116550117,10.8363636363636,2145,0.0504559641995612,22.4713243855361,197.991850778703,490.906012314379,5522,0.797250007783037,1.80866778162304,184.306369887803,868.870792616721,5526,0.167526889572414,3.48770666259743,,,,,,287.828870019595,662.065969954278,3062,0.568680769212802,2.50526139598527,539.13664825046,987.806998158379,2715,0.584539125893405,97.4426159761023,515.817850637523,608.049863387978,4392,0.311686163051173,1.07662399371257,525.861376090928,844.436371016846,4927,0.945961154269942,39.7551238435989,612.291866028708,980.499734183945,3762,0.850426340991452,14.7345711923098,609.435352904435,129.955028107433,1601,0.662129158744504,3.44647508929697,735.627212068465,890.749927473165,3447,0.700428391484871,47.5274180569729,805.575468483816,449.364735945486,5870,0.0275148664936683,52.9427145421143,902.394623963397,889.205318844724,3497,0.483725162832262,1.93069357751934,,,,,,844.760296159186,767.822304488663,2161,0.757170002827098,4.05786916569471,951.412875867386,656.807632999229,2594,NaN,28.0001231846417,,,,,,928.578225068619,99.8600182982617,1093,0.995732270066018,0.900991544605166,,,,,,1018.5541958042,537.692307692308,572,0.0818381659883841,9.2166752759087,975.2252042007,712.713185530922,4285,NaN,9.07216879230886,,,,,,812.293346774194,317.751764112903,3968,0.378829641007524,6.7239575295176,49.5314218381775,703.534171249018,2546,0.185040438227869,1.25984002524213,21.7493867538839,52.5874897792314,2446,0.713296793970469,45.8989453814982,276.716440422323,24.5616892911011,3315,0.207686701842726,3.85190410034406,22.5932754880694,607.015401301518,4610,0.261907149331352,5.12424951992505
49.2450456118276,638.033658383139,3179,0.145950934288623,29.1949060662391,,,,,,195.82012195122,491.270494579946,5904,0.839160931708453,2.20210204623611,183.552443991853,866.723014256619,5892,0.171607237940521,2.27625924285983,,,,,,288.149690855841,661.48454279206,3073,0.638416663748763,0.664065925895121,547.200403225806,983.670564516129,2480,0.398516592902607,9.06279358581879,516.481841763943,605.251837440553,4626,0.342865706079615,2.87573180571957,517.920428015564,849.120233463035,5140,0.511168671593401,9.21939389279133,617.028261418118,975.764824627807,3963,0.950693366117571,6.69722403609299,608.667757774141,133.315330060011,1833,0.586806523849509,3.44685820662104,741.146308360478,886.204668838219,3684,0.708226228307562,7.14981118205604,801.171759747102,449.935546188971,5694,0.0297533742265969,4.44054894938425,900.704044630404,888.857740585774,3585,0.470615908620277,1.72594007058086,,,,,,836.882081989866,760.966374942423,2171,0.885583483995668,10.4436597244772,1023.25,670.75,4,NaN,73.177605872485,,,,,,928.688451208594,100.239928379588,1117,0.934859659690054,0.395577390440236,,,,,,,,,,,970.056705133307,700.50378034222,5026,NaN,13.2583165474178,,,,,,816.388114932521,316.888985633435,4594,0.288777765173144,4.18467597014197,50.9749230092389,701.750989881214,2273,0.0778949627652918,2.29421695167175,65.756599378882,32.4369177018634,5152,0.199556113928688,48.4012429392779,255.441675503712,21.6595970307529,3772,0.114106334026192,21.4717899074516,22.4074752656651,583.150604617076,2729,0.669462419829754,23.8655199505988
41.0011312217195,617.21455505279,5304,0.940189177438157,22.3919000522774,130.781617647059,22.1183823529412,2720,0.254648355625255,13.1891377109624,195.433444816054,493.861036789298,5980,0.829288561254679,2.61924190278288,183.4809540151,869.03071379547,5828,0.157549651394313,2.30880661346699,,,,,,288.849441786284,663.597129186603,3135,0.746292967707776,2.22546009603935,579.51072080292,989.012545620438,4384,0.463507130049502,32.748944777698,519.445626729091,605.934028516706,4699,0.343474660428819,3.04128360795586,532.373525943396,819.704304245283,3392,0.32630981600974,32.774821608291,645.45157614888,959.788834029624,2633,0.511610112867564,32.6054764706358,609.673087506879,135.280132085856,1817,0.544945375268688,2.20706476395519,746.553055555556,886.278888888889,3600,0.734822027511032,5.40725659160019,812.379530201342,454.273657718121,5960,0.0449136198120733,12.0180418618958,901.585476123199,891.144108505227,3539,0.460120661448138,2.4503876712869,,,,,,838.329689549628,765.959772627897,2287,0.952970954183929,5.1989987586435,1003,683,1,NaN,23.6669600920777,,,,,,927.893485915493,103.118838028169,1136,0.982248358948823,2.98665206911144,,,,,,,,,,,973.557240881184,714.302636330805,2769,NaN,14.2359466533096,,,,,,818.9533150255,327.469988230679,5098,0.33043531771832,10.8875097005652,46.5444396736797,704.613568054959,2329,0.0529702532828162,5.27480202353303,29.8489224616752,38.3357031770718,4501,0.576352341494694,36.3889671696386,241.538940809969,29.0028556593977,3852,0.187375301527307,15.722896655889,,,,,
59.3157008086253,638.241576819407,2968,0.0785894908210434,27.8847467897305,128.092384887839,25.4805194805195,3388,0.27418440143988,4.30533841851011,176.662904808636,476.463199214917,4076,0.947410357180809,25.593317964551,181.820411107104,870.118103137396,5546,0.174043839120602,1.98489756164603,,,,,,287.119467554077,660.621297836938,3005,0.927223644523426,3.4421480307719,556.161719939117,984.867199391172,2628,0.487350266090962,23.7141252568662,517.648484848485,604.843260188088,4785,0.327955293305025,2.10225937641991,525.116976499474,840.656787092248,5702,0.716820376622895,22.173498760558,618.040342734738,979.502677615137,2801,0.482095003236107,33.7640540545513,609.36204954955,132.978040540541,1776,0.610879593442352,2.32300884499219,753.677650897227,878.119086460033,3065,0.594232480292564,10.8324620682711,817.909760589319,452.943579440817,5973,0.046520030829363,5.68793076327868,901.212015164771,890.17964421114,3429,0.498745201061346,1.03424584216652,,,,,,842.381847914963,771.401471790679,2446,0.933157528554485,6.78469433327507,,,,,,,,,,,928.099664991625,98.5753768844221,1194,0.96078432116487,4.54813686867187,,,,,,,,,,,984.32946918853,709.152226967663,3278,NaN,11.9401683117748,,,,,,815.152045593324,327.810502747812,4913,0.577093830191001,3.81649046014487,36.130523453433,703.655336505778,1471,0.0641831525541762,10.4579089087715,29.737322978529,37.2635906806761,4378,0.619271960483313,1.0779052136279,257.262024195928,27.7621717320744,3389,0.246137641030953,15.771957639093,18.0345060893099,577.700947225981,1478,0.587423431928641,6.98724731905681
74.9369777158774,635.993384401114,2872,0.116010140491459,15.7822261218979,130.41425326519,26.7782509937535,3522,0.279195703455391,2.65992102179414,177.956905241935,474.748991935484,3968,0.821959210838261,2.14777645909431,181.706195632878,867.524942304278,5633,0.165757218913383,2.59567491819947,,,,,,288.571653543307,656.579842519685,3175,0.901650346414089,4.29443887238755,577.034622042701,986.220138488171,3466,0.730545545287963,20.9167035267501,520.075628461866,603.609927567107,4694,0.265350474478113,2.72252373248676,506.114101592115,885.445413191812,2638,0.349404357284902,48.6531631307897,,,,,,610.010989010989,133.374783111625,1729,0.499884355637885,0.760609684611105,742.843049327354,884.481667106304,3791,0.842893764848044,12.5646736391438,759.796904190019,452.745930077395,3747,0.0931199675867704,58.1131925138906,902.071009389671,889.854753521127,3408,0.496849805421372,0.91838175007434,,,,,,844.110323089046,775.101654846336,2538,0.806853149869966,4.08399082672737,,,,,,,,,,,932.421540656205,90.6291012838802,1402,0.334826141191166,9.04554615155227,,,,,,,,,,,980.957598978289,707.575989782886,3915,NaN,3.72210053294962,,,,,,818.698576972833,314.59268157457,5411,0.313469603841171,13.6853454977812,39.0882009345794,700.969042056075,1712,0.0696873028825394,3.99550171480241,34.743535057318,38.4972007464676,3751,0.927174550985433,5.15596287537404,290.561090909091,41.1869090909091,2750,0.344066563392662,35.9033621980082,13.3326771653543,575.212598425197,1016,0.466670376207336,5.31968748936527
68.2634749524413,639.405199746354,3154,0.0982861615030341,7.49507325405172,124.482306940371,33.7174975562072,5115,0.357150828419193,9.12913632580083,178.091521908219,475.357531760436,3857,0.76553316007748,0.62325144636295,181.957763135665,871.410880216253,5919,0.154061379686487,3.89407237531328,,,,,,288.325544174136,658.886683738796,3124,0.911535087628032,2.31993237655433,,,,,,516.707288629738,609.817103984451,5145,0.281532660892265,7.06220590897313,507.057936507937,885.448412698413,2520,0.363999658210894,0.943839682024042,,,,,,609.463117027177,136.229062673322,1803,0.510189946316659,2.90638530256527,743.214215445155,888.626414166257,4066,0.610238588342935,4.16133301695345,768.450812896115,451.749242215486,3629,0.0786121379676778,8.71111488774649,901.500581395349,891.34476744186,3440,0.545708317752425,1.59547158567207,,,,,,843.959842519685,774.855511811024,2540,0.950760166817748,0.28849747934428,,,,,,,,,,,935.887490747594,96.2864544781643,1351,0.585751870832337,6.6346405479782,,,,,,,,,,,989.740055041281,705.396797598199,3997,NaN,9.04877964568673,,,,,,808.719415595846,315.784192923781,5681,0.444880287751016,10.0500428398716,30.6293269230769,700.895192307692,2080,0.289734538567149,8.45919637600457,19.2144894466629,57.3200228180262,1753,0.746142111012574,24.4018419041548,276.313408723748,33.1078352180937,2476,0.59781252128223,16.3788852580677,7.60601503759399,566.421052631579,665,0.0974846258733407,10.4921845469285
65.8936170212766,639.37937806874,3055,0.101517266381202,2.3699986018855,132.31132802466,35.3650141279219,3893,0.319718943889359,8.00049260935247,196.007896505376,497.423555107527,5952,0.933467558590445,28.423684931058,183.851234156104,875.385423615744,5996,0.140766153109171,4.40252515491747,,,,,,289.07180202161,656.930986406413,2869,0.838756740899426,2.09323979295433,,,,,,518.136301503613,604.803749267721,5121,0.339535497067721,5.21304165621729,510.937579080557,879.930830873049,2371,0.352655941357428,6.74502303115909,,,,,,609.022793687902,134.170660432496,1711,0.499180646746785,2.10497136041096,736.339854413103,895.748862602366,4396,0.631796839743964,9.89879342768754,768.28144239226,450.656992084433,3411,0.0642319568102414,1.10530390226511,901.920133616763,890.63650167021,3293,0.519429572116958,0.823203783874728,,,,,,843.998428290766,773.340275049116,2545,0.96939645194797,1.51572797901416,,,,,,,,,,,925.693392724573,93.9146250927988,1347,0.493041814461993,10.466384721395,,,,,,,,,,,992.337534583461,719.474331386413,3253,NaN,14.3151618059438,,,,,,811.562970711297,313.341841004184,4780,0.376080398143659,3.74845149278576,39.502756339581,703.987872105843,1814,0.0636447426032109,9.39693662549514,19.8297331639136,59.5628970775095,1574,0.719375771652028,2.32572779479225,261.206373292868,29.0799190692969,1977,0.535414466935077,15.6347890299678,,,,,
68.1396721311475,638.023606557377,3050,0.131588676913826,2.62352433714652,144.967283072546,36.5146514935989,3515,0.342446457504119,12.7080629620209,176.508611691023,477.557411273486,3832,0.762590245885553,27.8367702707419,177.988070539419,846.414159751037,3856,0.450419798525698,29.5585997218147,,,,,,291.27507255724,656.032892615285,3101,0.865591742143701,2.37928004043968,666.287541570734,942.524174980814,3909,0.638551186728117,99.3751521815889,514.830228538506,605.947954676397,5207,0.248161222545615,3.49847459156887,,,,,,,,,,,610.761006289308,133.362492853059,1749,0.444016931864904,1.91690320155722,742.580220936349,887.093108890058,3802,0.699105677894428,10.6707191263095,758.133274492498,454.265666372462,3399,0.046397401471759,10.7706936563463,902.966416791604,889.881859070465,3335,0.533991904028691,1.29003640851935,,,,,,838.187755102041,766.371428571429,2695,0.955181959208065,9.07351883977475,1014.55970149254,664.873134328358,268,NaN,21.4990687629561,,,,,,920.199193141705,92.8966212808875,1983,0.380846114700471,5.5877151696788,,,,,,,,,,,996.760772989782,720.807418924922,4502,NaN,4.61975761100972,,,,,,819.812247372676,322.817906224737,4948,0.312284304998263,12.5636928289474,14.875152998776,705.2423500612,817,0.678425905331517,24.6595328676864,16.8482446206116,52.0520951302378,1766,0.482956458775158,8.08092939116423,250.262142857143,18.1242857142857,1400,0.878347653986218,15.485544292652,,,,,
67.8966101694915,636.851525423729,2950,0.181410983473103,1.19701850489382,166.375730994152,50.9429824561403,2052,0.768026115191977,25.8166298493189,193.934948096886,495.139446366782,5780,0.831422594663693,24.7549017075847,180.888443218852,850.690398596139,3989,0.564376104013239,5.16704754574213,,,,,,292.469721767594,653.571194762684,3055,0.673580181248948,2.73626443409662,643.19243140965,955.218732261116,5285,0.730163602596698,26.354048984843,516.40206185567,607.344834841153,4753,0.268031340447544,2.10283954966521,,,,,,,,,,,609.181713628522,132.032202415181,1739,0.485172477225825,2.06490628298756,733.430423709192,892.659874971058,4319,0.643363664121844,10.7101668473778,773.655485893417,454.720376175549,3190,0.0411412029381633,15.5288701385466,903.031088082902,889.123437976227,3281,0.515188813959161,0.761173391615337,,,,,,840.107438016529,767.2062180244,2541,0.862044045313961,2.0933360750175,,,,,,,,,,,922.005084745763,92.2504237288136,2360,0.412124460531737,1.91802392110061,,,,,,,,,,,1002.3707138842,720.316188870152,3558,NaN,5.63140691174249,,,,,,815.013289036545,314.764119601329,4515,0.407643069719864,9.37515227008677,26.3063938618926,706.82557544757,1955,0.594762991286758,11.5403583260935,18.2579908675799,52.8042237442922,1752,0.638667455694215,1.59783664150024,252.711001642036,22.1029009304871,1827,0.700748637750633,4.67186134072261,,,,,
60.6484045755569,638.700481637568,3322,0.153455995451524,7.4803157294755,171.311032343819,57.2264067346035,2257,0.722400842836279,7.98990738839984,173.738129154796,483.828110161443,4212,0.691258752742421,23.1486030276077,177.872010178117,849.475063613232,3930,0.407844134862321,3.25206202430338,,,,,,291.134483881472,654.71800716379,3071,0.600166663958697,1.76012468190947,652.270655926352,949.399539700806,4345,0.824584888691995,10.783188880365,516.186769657358,606.477124183006,5049,0.299026118768452,0.894020423097345,,,,,,,,,,,609.393069842989,135.955603681646,1847,0.439789309844151,3.92909009149589,735.243049821084,891.486925406001,3633,0.474411237064094,2.15903314094144,769.040501165501,456.801573426573,3432,0.0339869851221852,5.06255528726045,902.50730816078,890.759744214373,3284,0.509806361342042,1.71809298695195,,,,,,842.515735641227,772.421321793863,2542,0.949109967342588,5.74431934831252,,,,,,,,,,,923.528409090909,95.4412878787879,2640,0.406659009511102,3.53583527389316,,,,,,,,,,,998.846285854376,716.499387104683,4079,NaN,5.19514856903342,,,,,,823.000804181745,327.775030156815,4974,0.515283334038145,15.2670950634911,32.5993883792049,706.429445172564,2289,0.2841574633921,6.30544995933669,18.3666450356911,56.724853990915,1541,0.740239579854326,3.92213554826718,262.690948275862,31.2943965517241,2320,0.321740743597579,13.5677163358184,,,,,
47.73410035155,635.193352508789,3129,0.238934723214943,13.3820479866174,172.24013434089,53.9869857262804,2382,0.607519416598876,3.3700265562938,170.975537938845,486.337938844847,4415,0.656939219165585,3.73244561199289,180.626596543952,852.787377911345,3993,0.460576703159049,4.30803575383596,,,,,,292.462575381341,650.835757360766,2819,0.659873820867951,4.1031317996263,665.068162692847,934.554558204769,3565,0.636795655586998,19.599736096595,516.0870641634,608.186507117805,4847,0.265159515698084,1.71228829444844,,,,,,,,,,,608.889155182744,135.275014979029,1669,0.522929550212501,0.846835855959493,739.512211902305,888.829377364981,2907,0.484371048003432,5.02874800184458,844.95531843948,461.333277759253,5998,0.0322142558408942,76.0499561203055,902.874402295186,890.624163213261,3137,0.496394473232496,0.391331459735072,,,,,,845.52633744856,773.866666666667,2430,0.958295228443085,3.33957258397716,1010.74471417384,610.385277995302,1277,NaN,54.6212469284033,,,,,,924.879019908116,94.5650842266462,2612,0.57285365061453,1.60993242702402,,,,,,,,,,,1007.82782824112,729.907927332783,2422,NaN,16.1386819379252,,,,,,814.890733056708,317.897879207008,4338,0.575885955014834,12.7801159829808,43.7283795130143,703.997900923594,2382,0.140579011284617,11.3915254066833,16.9091597274792,56.6025738077214,1321,0.631710732197788,1.46260584808604,275.873297002725,39.2979109900091,2202,0.207544438668637,15.4217561036496,,,,,
59.0354774535809,634.972811671088,3016,0.133427837375275,11.3035287704063,169.34335154827,47.7126593806922,2196,0.613375043809525,6.91075405716082,171.07669276831,485.204053431598,4342,0.656900981804122,1.13838852326534,179.831054939386,848.952798555584,3877,0.491029835035229,3.91623355792537,,,,,,290.501463414634,653.03837398374,3075,0.508758546024667,2.94914905248275,670.070232148105,928.523067881281,3403,0.761432128155308,7.8357880495545,518.683007985803,606.59405501331,4508,0.242539911127697,3.04546023355802,,,,,,,,,,,609.831610942249,134.303343465046,1645,0.508807801512261,1.3536500248261,745.791149315505,886.310729067176,3141,0.537469639356043,6.76525271419454,783.677508438171,453.091132249156,3259,0.045038741496687,61.8296285058069,902.783851712221,889.935281181276,3183,0.502918471904894,0.694807787857883,,,,,,844.815871600535,773.531876950513,2243,0.95204677136659,0.785395362382368,1012.98772169168,603.598908594816,733,NaN,7.14743956706906,,,,,,928.931577146767,93.7622305850154,2923,0.705915350406411,4.13131869291394,,,,,,,,,,,1004.64711656442,708.496932515337,4075,NaN,21.6459609591029,,,,,,820.069153069153,316.259518259518,3861,0.386683053692128,5.43141421910989,62.0259285213735,700.283461807989,2854,0.110394769585538,18.6707621070176,16.9959294436906,54.8772048846676,1474,0.621135532840442,1.72754939272121,264.864596273292,26.7121118012422,3220,0.180461097992817,16.7210595648177,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
