2,,,,,3,,,,,4,,,,,5,,,,,6,,,,,7,,,,,8,,,,,10,,,,,11,,,,,13,,,,,14,,,,,15,,,,,16,,,,,17,,,,,18,,,,,20,,,,,21,,,,,26,,,,,261,,,,,393,,,,,485,,,,,724,,,,,836,,,,,856,,,,,866,,,,,906,,,,,1078,,,,,1183,,,,,1286,,,,,1447,,,,
Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,,Velocity(pixels/frame),Tortuosity(pixels/pixels),Mean Area(pixels.^2),Mean Covarience,
119.375142531357,47.5205245153934,5262,0.899950731983691,10.3580824592176,35.5696999031946,759.013552758954,2066,0.631143941052007,11.242641622182,47.7421652421652,229.552706552707,2106,0.383254240820145,30.521448468217,,,,,,531.819207683073,295.907803121248,4165,0.672570579804845,11.3218134058734,406.078304131516,286.478477179321,4623,0.515584094797234,4.80071263698269,,,,,,466.234072022161,25.2437673130194,1444,0.24617643865279,4.18318611351736,,,,,,628.915485914319,29.7352892148691,5999,0.203183855078039,27.5349861750381,609.206911829863,315.370624723084,4514,0.549298278495541,21.8569092396232,546.399451732916,721.150577638535,5107,0.358801681099442,12.4297459435873,435.484051978736,685.53071470762,3386,0.754969403758875,13.4918139316392,911.311668372569,777.318321392016,1954,0.862153380804669,7.33083037357955,902.91491202769,17.0020190366311,3467,0.151463708418343,10.5874309477027,895.247752247752,621.018981018981,2002,0.828700526519581,1.22556769997922,1005.33971291866,486.776016746411,3344,0.211568724805404,1.26279792849071,,,,,,,,,,,45.3549426934097,56.1010028653295,2792,0.545941216652458,15.0687273271888,163.005695687551,786.66802278275,2458,0.425416538018308,2.96947331029087,783.228588661037,766.897466827503,3316,0.183617264607313,8.84067458149659,,,,,,1008.67959949937,774.936170212766,799,0.61623469396392,1.21771053056384,458.654413892909,222.873516642547,3455,0.958889419582665,16.9640526453837,130.659636946076,857.665776828617,3746,0.804104602485814,3.60261135130905,963.863768115942,554.165886287625,4485,0.759931445947066,2.91082272545376,467.175611210495,281.671437090042,3354,0.872129356477245,14.776048359409,,,,,,494.351851851852,116.942942942943,1998,0.569391657025343,27.2243101339066
155.060621897047,30.2385680689835,3827,0.429171849587175,39.6499616163083,27.200495049505,762.162128712871,1616,0.4498681245265,8.94187454735334,51.7058823529412,218.995052226498,1819,0.40512882184537,11.2771946070805,,,,,,544.612413425679,298.618007458711,3754,0.679809924812592,13.0771296821377,408.258222396241,284.347689898199,5108,0.665913504343367,3.04832709502637,,,,,,466.064641744548,22.3263239875389,1284,0.298846254033283,2.92235900880816,,,,,,629.318789108743,30.2694063926941,5913,0.240643453297767,0.669279184108186,616.55523255814,323.458333333333,4128,0.471296156483877,10.9274355678691,516.900124223602,714.106086956522,4025,0.571279410175851,30.3287845531386,419.377955082742,672.732860520095,3384,0.613393879875419,20.5716170737326,906.430880713489,772.583612040134,1794,0.986175538955036,6.79996770726376,902.241164921466,15.8599476439791,3056,0.144624072290822,1.3259948073273,822.241082410824,683.878843788438,1626,0.727528278149661,96.3396916544432,997.927650915668,499.21953425277,4423,0.393913554190022,14.4837768233028,,,,,,,,,,,53.6385115180154,45.7085056113408,3386,0.723347644359272,13.2899026198893,167.269991401548,781.028374892519,2326,0.413981864724772,7.07034979772555,786.252863436123,778.771806167401,2270,0.955563032908766,12.2534147352592,,,,,,1009.09223847019,773.638920134983,889,0.634649320095495,1.36129669232854,458.453735632184,222.452873563218,3480,0.999797824184956,0.466060473023265,132.592241976449,851.294158392981,4331,0.658475224119684,6.65826431532747,945.623706109194,576.287193018064,4927,0.704626385539538,28.6714504947367,478.551206434316,276.767024128686,3730,0.720229350567978,12.3877937176779,,,,,,494.615384615385,116.208436724566,2015,0.562077366216996,0.780351781115411
160.571298543689,26.4784587378641,3296,0.897000329068927,6.67128018342937,20.8940955951265,766.680412371134,1067,0.475231847060809,7.75793537577546,,,,,,,,,,,552.898019509311,304.628731894768,3383,0.653991979861844,10.2362139690089,409.390824724216,281.245316056733,5711,0.698749303431956,3.30265218961202,,,,,,465.201067615658,19.2001779359431,1124,0.451628541705631,3.24323132261584,,,,,,630.30116908044,29.3109404990403,5731,0.244427328807323,1.37248944552866,618.83693760875,326.934128759632,4023,0.35546446273005,4.15780372113208,517.15400050163,713.277652370203,3987,0.524955272566396,0.866462364072437,419.367902665122,695.740730011588,3452,0.463555907770743,23.0078716875045,900.890066964286,772.647879464286,1792,0.754468190197119,5.54118645284312,910.257165292501,16.334903808402,2547,0.222545729147499,8.03005886071561,807.073968705548,695.529160739687,1406,0.639690724141363,19.125146357959,998.103552859619,502.532712305026,4616,0.389936280511661,3.3178442247699,,,,,,,,,,,56.1661118508655,42.7969374167776,3004,0.668382960365719,3.85564427744783,169.476345840131,793.626427406199,2452,0.799628964939755,12.7897977718995,778.914984972091,778.523400601116,2329,0.883108958694653,7.34208183543812,,,,,,1007.80900109769,772.491767288694,911,0.53589202058124,1.7212372895453,458.745174825175,222.323916083916,3575,0.985842016314903,0.318695520331258,129.69733951672,854.596534049304,4097,0.636407838640148,4.39159939279815,942.851294017819,578.999151463725,4714,0.730172286985795,3.87827118899601,487.127477973568,273.778083700441,3632,0.49618029895759,9.08219127736171,,,,,,495.144927536232,115.98097826087,2208,0.539763212417947,0.576327214112307
165.119944598338,40.7396121883656,3610,0.448450702888115,14.9689905694814,16.0546448087432,771.901639344262,732,0.620894840545083,7.11909369363467,,,,,,,,,,,531.727188081937,291.54469273743,3222,0.837663279664814,24.887671325318,405.254711366792,281.316405475104,5041,0.446349439748607,4.13672423674416,,,,,,466.912746585736,27.8763277693475,1318,0.13918589683604,8.84338288373232,635.50618556701,383.489690721649,970,0.0370010718934412,93.823122242824,602.485620585267,37.2709384460141,3964,0.996499507755025,28.9320981852875,606.832013854527,317.917120237506,4042,0.689678855298634,15.014147895661,540.421183490801,719.698408751865,4022,0.241941415423299,24.136858054937,435.026458036984,715.315504978663,3515,0.817536247410287,25.0671532357651,900.06575486586,763.781693845345,1901,0.614631223492369,8.90442237683778,903.913769123783,16.2277468706537,2876,0.173842718158465,6.34430118788612,823.343108504399,682.937438905181,1023,0.706982295351133,20.5727093148216,997.120417633411,504.480278422274,4310,0.447138535655577,2.18164356714448,,,,,,,,,,,51.1165014164306,49.9266997167139,2824,0.572491718482179,8.73682299197748,169.692391899288,812.399014778325,1827,0.101095642098907,18.7738305239976,771.346616283064,777.150807282721,2911,0.948219884141098,7.69182793819163,173.186885245902,877.903278688525,1830,0.289675004182989,98.8197422413925,1004.41123188406,772.046195652174,1104,0.43638814441917,3.42686003688641,471.686338523355,207.871672526369,3982,0.535645797334077,19.3995118935959,102.943607194944,852.10184735051,4114,0.951506459489213,26.8697907485405,945.473288993778,579.357648573268,4661,0.687818151781375,2.64638958422684,463.44025974026,267.57038961039,3850,0.985753626217176,24.4871348578807,675.416549789621,14.1678354371202,2139,0.140342458557978,3.60905797563247,497.348263980917,140.352504638219,3773,0.335642813255328,24.470921303668
169.318988865483,49.5242250978032,3323,0.210954074436009,9.73660088152433,16.9968454258675,773.105678233439,634,0.449876564741711,1.528872672775,108.021213248977,158.636025307034,2687,0.361108476025213,82.5507639249605,,,,,,540.761306532663,295.007537688442,3184,0.943688478701639,9.67504993974236,410.018115942029,302.843873517787,3036,0.519987192932399,22.0481723386792,,,,,,467.02581182348,24.8800999167361,1201,0.160660702156449,2.99836040074418,,,,,,600.867837112899,35.0848573518654,4101,0.897617521791182,2.71959076216656,617.787126537786,334.051405975395,4552,0.351065239601442,19.5020427180011,529.710704437202,720.345700676861,3989,0.285860484056826,10.7300208943755,427.633830359325,723.399902224395,4091,0.549351083118696,10.9548355901534,903.563624678663,750.26735218509,1556,0.673438749848327,13.9596749151766,900.630233301374,18.0348354106743,3129,0.186718879327505,3.7479563082453,,,,,,1005.70722930978,493.436375531567,3057,0.271594763027886,13.9893218500688,,,,,,,,,,,47.7927763589931,51.1740240788034,2741,0.60673390360272,3.55006567850512,146.627490440733,836.812235862347,4969,0.953373571125179,33.5856374510029,772.472428827905,757.093870223134,3899,0.423723337927726,20.0885086081157,,,,,,1002.20923379175,773.66699410609,1018,0.314523446401704,2.7341878550591,474.080203045685,207.646446700508,3940,0.550127301938213,2.40443632144953,,,,,,967.229038854806,554.100204498978,3912,0.850356881430318,33.3354335982223,474.338407494145,269.040690866511,3416,0.738155105434444,10.9968818421073,674.933231396534,12.6559633027523,1962,0.11637884596809,1.58724730895169,495.256962690489,138.788491854966,3806,0.386466301216035,2.6114511432394
169.792730299667,49.6032186459489,3604,0.290941954727578,0.48028213282549,,,,,,109.532865347798,155.344288449266,3134,0.286205677423634,3.62224013680195,,,,,,520.305695364238,283.696688741722,3775,0.788908952835725,23.3745017523222,405.144815973058,292.086841472216,4157,0.900427305690646,11.8094365241115,,,,,,467.378512396694,24.1603305785124,1210,0.175584670260969,0.801539515303051,644.602591792657,400.117350611951,1389,0.091376803944739,18.9531970825378,602.047805102275,32.7278786485865,4351,0.850798864929733,2.63584389971451,606.128176298628,319.685855633011,4447,0.451770451436691,18.501355553546,525.629930394432,712.203402938902,2586,0.763150659868023,9.10767419497055,403.568408690546,715.339988256019,3406,0.5333921384341,25.3792579338675,913.436513383665,739.613589567605,1457,0.555194614802483,14.5250331941473,903.054862842893,16.359102244389,3208,0.133074337236339,2.94735645251693,777.082807017544,711.941052631579,1425,0.452542950230479,54.6005961766429,996.744186046512,509.958839267339,4859,0.361366070838935,18.7970197754628,,,,,,,,,,,36.1907586637527,48.1973150171714,3203,0.674575742543438,11.9777966019745,160.198594341323,843.853667327446,5549,0.926568518569632,15.2891012868093,777.85636743215,775.607933194154,2395,0.910984944922293,19.2810093768246,,,,,,1003.34291010195,771.251158480074,1079,0.398395040040247,2.66861082742171,478.674920969442,208.59114857745,3796,0.809941968376603,4.69083088963836,,,,,,,,,,,445.302061616864,256.642807505212,4317,0.97827065483462,31.5724071579203,673.468881609733,13.3116518483856,2137,0.127942283295984,1.60444624932669,495.21164021164,136.628873771731,3969,0.428814552386513,2.16009360735231
173.542095699576,41.6359781950333,3302,0.228771746005374,8.80537684058672,,,,,,112.614929299573,164.088786583361,3041,0.55830359498187,9.27175095761367,,,,,,520.239158001522,286.817144306366,3943,0.624212383627371,3.12116487093427,402.312819265386,293.558258331306,4111,0.833768305737092,3.19143743875409,,,,,,467.408835341365,23.6506024096386,1245,0.202985612962791,0.510629304992397,646.109911054638,401.707750952986,1574,0.0963067747521008,2.19120619803437,602.74115595416,36.9030891878426,4014,0.762181723706152,4.23238921307155,604.347111111111,322.109777777778,4500,0.35613003507875,3.00792150264536,513.374233128834,709.933742331288,2445,0.690221453112527,12.4640874009981,404.47892074199,703.20741989882,3558,0.146384202904134,12.166685955425,926.24187906047,729.288855572214,2001,0.342687784854473,16.4492407785971,900.692875318066,18.010941475827,3930,0.140082941200806,2.88228345482435,,,,,,1005.63178767541,487.683343502135,3278,0.231946227254765,23.9830601529419,,,,,,,,,,,40.9022441993153,53.3259794598707,2629,0.509090155888401,6.96428710763875,143.455960957472,829.617243783407,4303,0.732104260359439,21.9770682292095,771.894273127753,759.700685266765,4086,0.440378226418287,16.9878516922527,203.490827740492,891.470693512304,2235,0.822652729758401,33.2024649042201,992.263916175508,777.092992796333,1527,0.247813457722666,12.5248207412593,477.727657324167,208.350079323109,3782,0.798730285396041,0.977457313158396,,,,,,970.687217329207,552.693644370388,4201,0.956086113452042,3.73328404439743,442.730601569311,257.063862249346,4588,0.975536499539299,2.60570410325416,672.347845601436,13.689407540395,2228,0.137089678558784,1.18297129920549,493.911716365344,139.277295139704,4259,0.574969839934939,2.95024367612352
181.900703674746,71.5707584050039,3837,0.344286022128242,31.0798551074779,,,,,,114.342972427707,158.090450571621,2974,0.567729867435136,6.24228867983764,,,,,,510.930022573363,281.753668171558,3544,0.507290444688612,10.5971124834817,402.727817469463,293.411615579627,4339,0.6380965032635,0.440144982940484,,,,,,468.894557823129,26.3826530612245,1176,0.134801284314504,3.10989904267799,647.613487669854,394.566683442375,1987,0.105815747649469,7.29764262134855,596.772450717936,34.429788269652,4109,0.735366784395578,6.4608559517183,600,318.635576447303,4042,0.444372574827603,5.56484050957579,448.333333333333,692.833333333333,6,0.123076923076923,67.2513392736959,409.733564013841,703.956880489753,3757,0.223167640564359,5.30782131309726,,,,,,899.500147536146,17.0268515786368,3389,0.159216438424365,1.54629637764412,,,,,,1006.51351351351,487.21963342653,3219,0.206903966181713,0.996226624716597,,,,,,,,,,,39.2754069511659,53.993400791905,2273,0.509704576070554,1.75842277806589,,,,,,772.449417852523,762.220439844761,3865,0.493612901052175,2.58018386917898,170.98097826087,881.871894409938,2576,0.185786362280508,33.8973045741886,987.443804034582,777.088760806916,1735,0.203481570754463,4.82011399873809,484.536258064516,201.293161290323,3875,0.81610445002739,9.8059745136806,,,,,,968.631266979501,552.468510743393,4049,0.818276427102126,2.06824007079954,439.889161462979,249.232381801963,4484,0.93948904347254,8.33101841767394,656.516768292683,14.552337398374,1968,0.216437229344043,15.8545784143103,492.612064036592,135.087192681532,3498,0.483890412935064,4.38703257175135
170.366037735849,53.672384219554,2915,0.665874104698307,21.2931988391675,,,,,,131.05081300813,138.038037166086,3444,0.719871657675275,26.1007896479649,,,,,,508.154123854485,280.998889197445,3601,0.613272339077884,2.87668298518169,408.245481927711,283.942125645439,4648,0.612939824697231,10.9597381669223,,,,,,468.598546775659,24.5994550408719,1101,0.143756844126854,1.80759998893948,646.901823281907,386.143057503506,2139,0.184769848913735,8.45363473063866,613.63602058319,27.5903945111492,5830,0.41636465988408,18.1977277588208,590.414896799282,313.083457971882,3343,0.685619656562947,11.0770132677329,,,,,,402.089552238806,693.119110330699,3417,0.116111505388353,13.2622840430045,928.763618190905,728.646176911544,2001,0.810925662174276,2.60234588455237,912.557740238161,17.4381057878704,3611,0.169632891662662,13.064067406299,787.050127442651,707.139337298216,1177,0.481052224051526,11.0636317093173,999.583087065242,500.027960900205,4399,0.343232276292168,14.5631062424123,,,,,,,,,,,27.9327453142227,59.5843439911797,1814,0.551793899467297,12.6457352047122,,,,,,785.397175639894,788.593556928508,2266,0.675830018458906,29.3800227439242,149.479265590377,876.659069325736,3159,0.412531191723017,22.1245834564838,988.69301340861,775.430486944248,1417,0.221252115739837,2.07614938377909,488.991800961267,193.139100932994,3537,0.985017114873806,9.29196226938855,,,,,,944.460592255125,577.996355353075,4390,0.772850974686003,35.1552608729851,445.590543504753,239.167194735559,4103,0.874466750934166,11.5677892385686,,,,,,488.002992220227,129.734889287852,3342,0.844621035459721,7.06333452601646
153.679532922478,51.420694129095,3083,0.768652505326476,16.837741866121,,,,,,137.388628064684,127.512519561815,3834,0.767942988671469,12.2863509850931,,,,,,505.475447062163,279.181663355095,3523,0.574802494950547,3.23691506218947,412.161906637778,279.382903289344,5077,0.785096541271695,6.01039857263569,,,,,,467.993349958437,24.2161263507897,1203,0.201719913615353,0.716382629755162,652.056569343066,405.287864963504,2192,0.118406159264897,19.8266250187821,588.547036569987,32.7112232030265,3965,0.888943550843474,25.6062493408603,591.983203732504,313.099222395023,3215,0.919247261813387,1.56838616221526,,,,,,406.04617075852,676.857823378527,2729,0.0463930883145491,16.7357187910001,,,,,,912.372881355932,17.3885656463445,3953,0.145063104650065,0.191381900819612,,,,,,1004.92620710598,492.771636805345,3293,0.268008195537932,9.01128021645123,,,,,,,,,,,21.3867369073443,99.9101332506972,3227,0.146388908592375,40.8536351560781,,,,,,776.32132728304,767.165059557572,3526,0.362118842782725,23.2712595914535,160.583354350567,881.362673392182,3965,0.397438787674227,12.059215497207,959.824778200253,756.660646387833,3156,0.488421898165349,34.4337322774957,498.316681273736,182.098743791995,3423,0.966097297781952,14.4513971173271,,,,,,963.727505767752,556.652653165855,3901,0.828260391666232,28.7535663763607,452.922910662824,230.390730067243,4164,0.80996228359683,11.4363429563375,645.985394352483,15.8709834469328,2054,0.307191522174434,10.6136075143988,484.062337662338,126.230844155844,3080,0.91807599803061,5.27324289519856
168.348788198103,47.8859325605901,3796,0.909953505846792,15.089121567793,,,,,,124.890257558791,142.567469204927,3572,0.329096731101716,19.5668284108394,,,,,,498.341214534594,277.045793927327,4018,0.617131323401062,7.44709419638909,409.642554094188,287.953330504879,4714,0.644004639522431,8.93304874584707,,,,,,468.839558573854,24.1943972835314,1178,0.185968234512572,0.8464875505106,655.132540356839,406.770178419711,2354,0.1928285690885,3.41450594669711,587.469945355191,33.8285193858964,3843,0.820817643498299,1.55192662366712,592.059760956175,312.548881397487,3263,0.905384081057891,0.555640371162488,,,,,,406.148441926346,665.419830028329,1765,0.185517092750295,11.4384505625084,,,,,,913.061683926159,20.3998199009455,4442,0.220276178955288,3.08902916247225,793.462307692308,703.693076923077,1300,0.469706238092507,7.27961304791281,999.59895213146,498.112645868064,4199,0.3875669256901,7.5436081136034,,,,,,,,,,,21.7797563261481,64.6447985004686,1067,0.518097105898399,35.2675247119675,,,,,,778.637460885114,790.666070630308,2237,0.87797233778619,23.6148681195454,184.269832799715,895.618463180363,5622,0.89965096858204,27.6455566738447,983.362479247371,775.157719977864,1807,0.146591792506247,29.9360168021485,494.242424242424,196.912614517266,4257,0.930140501867046,15.3639297128768,,,,,,942.196872935477,577.477648095133,4541,0.978845402357327,29.9541076308861,436.660887302397,236.188934217236,3922,0.655514558568946,17.2647784561542,640.805168986083,16.6207753479125,2012,0.384778178833758,5.23420698305523,484.035910878113,129.295412844037,3815,0.870195992365382,3.06468262950254
191.590539165819,59.0691759918616,3932,0.895094793548825,25.7923229215282,,,,,,,,,,,,,,,,502.832723948812,278.354052407069,3282,0.939075635448916,4.67816171886134,398.685561497326,264.211764705882,3740,0.440079014108057,26.1479948247617,,,,,,471.993333333333,30.6444444444444,1350,0.134822520539415,7.17979133481826,657.019238319592,418.033765213977,2547,0.0937992574645426,11.4205085996473,602.934603501545,28.8424304840371,5826,0.489585619785329,16.2485917580824,587.695690672963,310.205135773318,3388,0.624754454689561,4.95361009644743,,,,,,406.785426583669,634.476016111314,2731,0.249217749071284,30.9503694515019,,,,,,909.93176569389,21.0621457064875,4763,0.231030895389463,3.1992285966115,784.602048280907,710.559619604974,1367,0.471161892090131,11.2095318920834,999.59882682989,500.21091558276,3921,0.465851160916164,2.09826971843697,,,,,,,,,,,13.828025477707,68.3200636942675,628,0.904818317398803,8.7599998704794,,,,,,790.155164636897,799.690121786198,2217,0.956475566949509,14.6318487887872,190.241467745117,899.847307161176,5069,0.645225703645628,7.31734551153653,980.255471192497,778.737382760161,2239,0.261960954085337,4.73998783627321,483.312961210974,203.084389782403,5285,0.675419244528818,12.5516521653203,,,,,,941.086003721315,580.535662600786,4837,0.918170070552407,3.25353394445996,443.367294299716,277.432293010059,3877,0.429621732538572,41.7850516252792,,,,,,480.351258581236,128.958352402746,4370,0.957817219988011,3.70003679575813
189.046289993193,72.0887224869526,4407,0.790559935058199,13.2658130090185,,,,,,,,,,,,,,,,498.682895743054,274.993117512108,3923,0.763803958123879,5.34012710574092,411.702941176471,283.371218487395,4760,0.827261818807154,23.1632649451005,,,,,,471.883882149047,29.2123050259965,1154,0.118120425258522,1.43631572978021,660.073643410853,410.904651162791,2580,0.247958306970081,7.75587890676143,584.852188743604,33.2328027288232,3518,0.756398791435764,18.6077696655449,592.866242038217,310.732484076433,3140,0.988881899324943,5.19737411136814,,,,,,415.504081632653,608.84,2450,0.457224059474662,27.078040326485,953.074253990285,719.891047883414,1441,0.438734923572783,25.8391040337953,905.602385321101,23.4381651376147,5450,0.257059710973883,4.93852232448015,780.418482344102,713.755822689707,1331,0.485983901075953,5.26478281664578,1000.50964391691,499.621167161226,4044,0.412515621200807,1.08507647966171,,,,,,,,,,,17.3481481481481,67.4574074074074,540,0.636568571937148,3.6242846858674,,,,,,795.152304609218,805.941883767535,1996,0.797848262336951,8.00349522235577,196.901870187019,915.443344334433,4545,0.275151954672438,16.9586950027919,987.91941031941,775.012776412776,2035,0.433019742889645,8.52107125800591,494.826228686058,186.37186559679,3988,0.685415126708223,20.2944276245355,,,,,,942.124037292258,577.316578840697,4934,0.994486040530955,3.38230896709178,443.81230116649,233.169141039236,3772,0.641715566851206,44.2653888891042,635.245164003364,21.4104289318755,2378,0.77300177515969,7.33855822776062,478.078031809145,116.708996023857,4024,0.861913487189071,12.4585027854225
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
